"x","y","class"
-1.0306071159162,-0.587131305092657,"0"
-0.756654616803575,-0.942444530716766,"0"
-0.112937114475319,-0.885687532402498,"0"
-0.76467211098922,-1.30544741164192,"0"
-0.890161389566785,-0.436704194656797,"0"
-0.723436309751572,-0.77259227091304,"0"
-1.44901844038092,-1.10123589245805,"0"
-0.60517714932706,-0.493054772619069,"0"
-1.24157847152739,-1.14166084782482,"0"
-0.9534297035574,-0.157196969307112,"0"
-0.65512943157524,-0.434798973797983,"0"
-0.960716652564698,-0.813321793888567,"0"
-1.34523103022729,-1.2998517733557,"0"
0.187740178614093,-0.583181668745419,"0"
-1.11074128034352,-1.92426918413849,"0"
-1.07964498880926,-0.102873972566668,"0"
-1.59085081026242,-0.16980884329877,"0"
-1.13406229821401,-0.500937628617557,"0"
-1.55544338392136,-1.41786400495027,"0"
-0.405876667914826,-1.6886160491457,"0"
-2.27116162380373,-1.63876139057737,"0"
-0.725285148085526,-0.813943353652393,"0"
-0.938786006722773,-0.7940191163711,"0"
-0.330202453447658,-0.620181866167115,"0"
-1.4782315254028,-0.921460050085236,"0"
-0.112787753751333,-1.27360512664438,"0"
-1.17735940496715,-0.826501370969464,"0"
-1.73930820782404,-0.867124856752187,"0"
-0.844002721366081,-1.37136592640204,"0"
-1.29844424026651,-1.4659640244512,"0"
-1.13851649525442,-0.630500071523483,"0"
-1.82257481522653,-0.98178284111539,"0"
-1.23732386178198,-0.500977221824571,"0"
-2.05911294376719,-0.383793781053578,"0"
-0.861789580222015,0.101719651685657,"0"
-0.986963808048271,0.311243402582294,"0"
-0.122396765225309,-0.476308482609137,"0"
-0.783517961812343,-0.792576772088757,"0"
-1.21113763943744,-1.34496084416651,"0"
-0.543474490180703,-0.29196790976812,"0"
-0.973730581109107,-1.90276255172619,"0"
-1.27563231105148,-0.700086238013842,"0"
-1.18389018987543,-1.50570458187678,"0"
-1.31017048444655,-0.14951598433195,"0"
-0.606410918744444,-1.3591211688204,"0"
-0.321244574187273,-0.726668900486854,"0"
0.481790918132914,-2.18707173351691,"0"
-0.440460683704869,-1.38788785613474,"0"
-2.04855272122272,-1.22078859864486,"0"
-1.43203619624763,-0.727785099124058,"0"
-0.117693434168417,-1.86980989056721,"0"
-0.0592100427780867,-1.17058856051406,"0"
-0.581303253233524,-1.11911414728098,"0"
-1.04228589367183,-1.28892122777449,"0"
-1.19136486491519,-1.64730299772145,"0"
-0.468525552144216,-1.54048700510607,"0"
-0.861490910948258,-1.66050320176293,"0"
-0.848733527434731,-0.73611464239988,"0"
-1.38926613068489,-1.0020691298446,"0"
-0.39973247155842,-1.41172010974081,"0"
-1.61030383251536,-1.2430900666201,"0"
-1.29349390616163,-1.38343439529264,"0"
-1.32884241315784,-1.20080804987392,"0"
-2.08726511858623,-1.45497876975898,"0"
-1.23377313770445,-0.250872322952019,"0"
-0.782209043746311,-0.873216211476493,"0"
-1.022636630577,-0.44994667725224,"0"
-0.973811131222143,-0.979299155016527,"0"
-1.40782990274591,-1.20878090019886,"0"
-1.15483850794736,-0.811133847856519,"0"
-0.724520075039622,-0.854775268544142,"0"
-0.653963076180691,-0.613331601988856,"0"
-1.04461788197583,-1.54432002705706,"0"
-2.08394211484548,-0.50539747707782,"0"
-0.457499739380018,-1.25911993058891,"0"
-1.353586916049,-0.977017704793603,"0"
-0.62775339344005,-0.819133675064183,"0"
-0.647236278953352,-1.03814370183171,"0"
-1.20588941306278,-1.39627694661281,"0"
-1.3294105451959,-0.833459742996075,"0"
-0.503929838008373,-0.817896698767897,"0"
-0.617045015670337,-1.6143545485062,"0"
-0.995440440097096,-1.08720719935847,"0"
-1.71900536653033,-1.254830813867,"0"
-0.903233237202215,-0.935700221668209,"0"
-1.47457628324031,-0.368974488229164,"0"
-1.39569826892125,-1.32206969086566,"0"
-1.62625491550279,-1.08991199789841,"0"
0.180310906355678,-1.67115176991221,"0"
-1.48831986130974,-2.45160522240406,"0"
-0.826596231339448,-1.47049918685734,"0"
-1.5422484141792,-1.19807835357849,"0"
-1.31578020317073,-1.75973494899645,"0"
-1.4567164999706,-0.881558173985593,"0"
-0.505689127895323,-1.52328172716658,"0"
-0.857813366993317,-0.443861022021211,"0"
-1.21197933203407,-0.553634394724291,"0"
-0.748297338381967,-0.360412652398343,"0"
-1.28128039108332,-1.42405163400967,"0"
-0.671581354178019,-0.247951758115783,"0"
-0.687531311024174,-0.293673052958057,"0"
-0.310427480200516,-0.393202696967027,"0"
-1.1539803682129,-0.535312331636974,"0"
-0.399120451600279,-1.66692233718583,"0"
-0.994422352315896,-0.691318698065618,"0"
-0.551768040344932,-2.31986466030714,"0"
-0.691916699424823,-0.422550477074598,"0"
-1.64277550798126,-1.04275958269086,"0"
-0.611485909688634,-1.18349431732454,"0"
-1.34618049802383,-0.674541750896366,"0"
-0.851852086902472,-1.59814715305607,"0"
-1.19483966743703,-1.47975491940347,"0"
-1.62614930907059,-1.02538153114901,"0"
-0.446219789481211,-0.334316773832767,"0"
-0.566642568754792,-0.942629755961197,"0"
-1.39942671470395,-0.0841756561136185,"0"
-1.2071419476994,-0.14746149851247,"0"
-0.580387835256368,-1.03477669653256,"0"
-1.17378490341588,-1.09745764596023,"0"
-1.65714538580904,-0.946342531299364,"0"
-0.342943922156241,-0.852061958970728,"0"
-0.424102202471771,-0.681187234325793,"0"
-0.599554378661195,-1.71588069745502,"0"
-1.09586535204284,-1.38271826010411,"0"
-1.46071061483481,-1.28400132069359,"0"
-1.70962640908091,-1.02920318792136,"0"
-1.39897134215208,-1.75269692038815,"0"
-1.2776125643171,-1.33038125627875,"0"
-1.81076298786362,-1.31813415276199,"0"
-1.64536214083957,-0.142761840995629,"0"
-0.428468289015342,-0.136825573010106,"0"
-1.91177998522945,-1.15736182357333,"0"
-0.56435485851963,-1.06962121916878,"0"
-0.621997061859264,-0.713133813273519,"0"
-0.521961908644386,-1.08171501729015,"0"
-0.692016744735435,-0.302285949793264,"0"
-1.58828781178557,-0.365005654045838,"0"
-1.77995636451067,-0.795849378198312,"0"
-1.26257511179615,-0.986498903111819,"0"
-1.80886527738482,-1.16289049889561,"0"
-1.09904362303495,-1.55324149797262,"0"
-2.13751651283302,-1.20347207560918,"0"
-0.540020927277727,-0.20142679562484,"0"
-0.921370122936354,-0.947379871286294,"0"
-0.911783959168498,-1.62165861547296,"0"
-1.6683645201063,-1.02372720143705,"0"
-1.04239748747488,-1.81484707291178,"0"
-1.4043821897395,-0.826271537968712,"0"
-0.723246272620175,-0.995611944892756,"0"
-1.00217146203574,-0.442475753973053,"0"
-0.829690342386295,-0.777727794003536,"0"
-0.78789193513347,-1.6102775704659,"0"
-1.11818109285328,-1.19750490300642,"0"
-0.981144064122381,-1.1065986995224,"0"
-1.26596002549702,-1.0940120830667,"0"
-1.24333601132387,-2.13267625678957,"0"
-1.81736907750023,-0.838641743866911,"0"
-1.37567386722627,-0.880282387120796,"0"
-0.615864550393706,-1.45494750565203,"0"
-0.205046354688767,-0.867571816098574,"0"
-1.61961893511221,-1.13280039697877,"0"
-1.92647646538633,-1.07438291311901,"0"
-0.906839856490074,-0.57473044835126,"0"
-1.13259961862362,-0.99361517978731,"0"
-0.318488099919443,-1.09484476733396,"0"
-0.549176215822923,-1.45299641999373,"0"
-0.947006178770618,-1.2845861629441,"0"
-0.953426637320905,0.0197157675367767,"0"
-0.345991372825711,-1.28512135930541,"0"
-1.00706070596664,0.146613024154397,"0"
-1.25798858484047,-0.232924427273145,"0"
-1.48950494123732,-1.56937061431556,"0"
-0.791925328642235,-1.05922400149758,"0"
-0.318779123544553,-0.849603509981374,"0"
-0.316216288532067,-1.04935720104829,"0"
-1.25467611792799,-1.49890257736984,"0"
-0.683819303162102,-1.30586868924808,"0"
-0.854965033879742,-0.142537942072159,"0"
-1.19922087938,-1.11295158527369,"0"
-0.862390683766417,-1.18910567776125,"0"
-1.00602035808976,-2.08069381082249,"0"
-0.725818142551046,-0.190453457598785,"0"
-0.545817761415887,-1.59650994818081,"0"
-0.303899539991922,-0.603030836983854,"0"
-0.849470228482293,-1.07526520679575,"0"
-0.361156844988894,-1.8687026686928,"0"
-1.20551209109825,-0.660908748701171,"0"
-1.25335532862354,0.226483820263719,"0"
-0.563931819140882,-1.19455374940579,"0"
-1.16300884207731,-0.286119829500126,"0"
-0.473152945176761,-0.850292409698363,"0"
-2.14498778835433,-0.745046423830866,"0"
-1.1983596341418,-0.381501462602282,"0"
-0.631888707954233,-1.50589081698177,"0"
-1.30849474655468,-1.4185511729749,"0"
-1.56084185704598,-1.14807456171296,"0"
-1.20192456869075,-2.20010920323447,"0"
-1.2087099980487,-1.58041602720634,"0"
-0.843116144544015,-0.226977892282411,"0"
-0.9999608021912,-1.15298217392102,"0"
-1.72184292682773,-1.61828483982989,"0"
-0.550624590325578,0.0163727913030871,"0"
-0.407068732230405,-0.945180051905744,"0"
-0.595785009235558,-0.947604073081018,"0"
-1.2486412172047,-0.814856659100049,"0"
-1.10959634648246,-1.16133358129651,"0"
-1.0751129515048,-0.834483086231766,"0"
-1.0449894295246,-1.08733337820632,"0"
-1.22704820730017,-1.66773855595198,"0"
-0.885340919348154,-1.53985780784863,"0"
-1.12110917166408,-1.29639081136611,"0"
-0.253298687896739,-0.626750259655628,"0"
-1.11687733485017,-1.30689570539232,"0"
-1.38864226837939,-0.941163183486924,"0"
-0.307797230293863,-1.09002231022662,"0"
-0.367119344202092,-1.50386367324373,"0"
0.315108628609528,-0.554607377502433,"0"
-1.27560302553451,-0.553211977670689,"0"
-0.0379948650444749,-0.760071203733823,"0"
-1.15597756465454,-1.24601313295588,"0"
-0.852387266571694,-1.87459627641045,"0"
-1.31594987472971,-1.03586578719864,"0"
-1.36195595158951,-0.619900711458112,"0"
-0.857773985980714,-0.938187713219901,"0"
-0.549565199632233,-0.810504163811769,"0"
-1.12368709598786,-1.17579369988202,"0"
-1.06578678508022,-0.9723203214977,"0"
-0.975240669720829,-0.126453334125275,"0"
-1.79239806776361,-1.30887757197429,"0"
-0.398645237883409,-1.589960996396,"0"
-1.5236707637808,0.0532741723258348,"0"
-0.932926786473911,-1.01580790676556,"0"
-1.10028451031665,-0.984912755967295,"0"
-0.426849349201512,-0.633213577475732,"0"
-1.17064334017964,-0.270299933815025,"0"
-1.71997647917011,-0.249358263522302,"0"
-0.729124353920505,-1.28494730153088,"0"
-1.37781466810748,-2.41121383097288,"0"
-0.522708438797197,-1.16455742165233,"0"
-0.937115971240086,-0.833103685399936,"0"
-0.718087245766351,-0.789121132915782,"0"
-1.57022958723628,-0.854983287526208,"0"
-1.41219276591499,-1.34951787005445,"0"
-1.00502344626414,-1.89083140020381,"0"
-0.923992833780284,-0.919499344338454,"0"
-2.04823948218378,-1.34143432848854,"0"
-0.93470983697971,-1.36059024345352,"0"
-1.12132135412926,-0.135502485949492,"0"
-1.06729628717039,-0.934028813795184,"0"
-1.09838382952273,-0.741634402919856,"0"
-1.58675111563313,-0.305582150796694,"0"
-0.545469503043107,-0.542397896939163,"0"
-0.614232110920581,-0.87222718017254,"0"
-1.68044902672576,-0.902596202658928,"0"
-0.326691287302791,-1.64215674145306,"0"
0.512167125387416,-0.631470888424028,"0"
-1.87474677270038,-0.945303441594952,"0"
-0.605317095123644,-1.65463799096332,"0"
-0.178490997872166,-0.497113960050284,"0"
-0.259862749223627,-1.58032227407426,"0"
-0.140597962735381,-0.53436344180202,"0"
-0.82343755212305,-1.55371039098685,"0"
-0.576577113058431,-0.298314531247875,"0"
-0.974535505677127,-1.59713190938869,"0"
-1.94130384112965,-1.22041952662737,"0"
-1.26039807571311,-0.9661642548538,"0"
-1.69169524460161,-0.849660204000545,"0"
-1.07776522316437,-1.38602403811615,"0"
-1.88327051321686,-0.878964159364018,"0"
-0.482149574384196,-1.39369529545803,"0"
-1.84337886697577,-0.809397297893474,"0"
-0.445167963366399,-1.36795831556895,"0"
-1.32125251681493,-0.230421132376659,"0"
-1.70073087087145,-1.35462903539018,"0"
-0.396068807630757,-1.61539607104397,"0"
-0.6295173659723,-0.832464483450735,"0"
-1.65391055292454,-1.93247772824057,"0"
-1.63460602463174,-0.463608661419766,"0"
-0.804107016388569,-0.57243420833594,"0"
-0.135605133414498,-1.09689601283047,"0"
-0.559709209176412,-0.938742073026439,"0"
-0.337236331658539,-0.102210890750718,"0"
-1.02667637272949,-1.86063034354887,"0"
-0.829187094297735,-0.748029673542856,"0"
-0.777160524046628,-0.589466433130874,"0"
-0.983702018832566,-0.997923805751235,"0"
0.173523070448595,-2.13581216552752,"0"
-0.508556671591971,-0.815095292427581,"0"
-1.11851356186615,-1.19493808678978,"0"
-0.811436217277722,-0.569390660094365,"0"
-0.830087836378603,-1.52128509829646,"0"
-1.52803032521954,-0.762455412182997,"0"
-1.11303755083885,-1.1463382657884,"0"
0.670117557512133,-1.89487220825344,"0"
-1.68283347995116,-2.03676059235205,"0"
-1.18898580049814,-1.91190889898472,"0"
-0.47228216131985,-1.30153296792981,"0"
-0.68502661860559,-1.64832503178001,"0"
-0.565249523070177,-0.832361487421693,"0"
-0.821967675287122,-1.48793121458958,"0"
-0.736746947957081,-0.863003189529181,"0"
-0.404326991398505,-0.719925907698999,"0"
-0.516198217042126,-0.873171071441393,"0"
-1.13163785729432,-0.753325981890598,"0"
0.379584724418952,-0.558502050770132,"0"
-0.487013028905654,-0.615919056191557,"0"
-0.0179496650814333,-0.809647841552065,"0"
-1.1652983502876,-1.6998913464756,"0"
-1.80144718725182,-0.0558003488280424,"0"
-1.68362661089494,-1.17588014897905,"0"
-0.924362226086058,-0.161933608300483,"0"
-0.516840705451756,-0.71258700830198,"0"
-1.25958090958508,-0.446511253702045,"0"
-0.21928166616191,-0.741976531157512,"0"
-0.771971936121776,-0.866085330286121,"0"
-1.17885911641499,-1.19184349136974,"0"
-0.00908749314597723,-0.972425031013442,"0"
-0.609532718272384,-1.51982887831181,"0"
-2.08284666061978,-0.71028910608174,"0"
-2.09348677214736,-0.584662864223925,"0"
-0.566411077525448,-1.14226550680314,"0"
-0.729435697511583,-1.37443751448497,"0"
-1.15727629180338,-0.865390789093055,"0"
-2.0072689518151,-1.02072946424718,"0"
-1.09038053756603,-0.532221467791677,"0"
-1.49052188924258,-0.12229611317208,"0"
0.174191790862736,-1.82066231335303,"0"
-2.06016888279144,-0.635845376919052,"0"
-1.29275600862625,-1.10589797706936,"0"
-0.561840437935251,-0.919958208214439,"0"
-0.609973472370543,-1.48602532646989,"0"
-1.15309162123483,-0.620267808705,"0"
-1.86992384658406,-1.24045780540843,"0"
-0.561534286895748,-0.424994168494808,"0"
-1.46415094818747,-0.347058930668742,"0"
-0.896033424508027,-1.23942167401663,"0"
-1.36082327173305,-0.886387343263331,"0"
-1.05812742021287,-0.539339501489005,"0"
-1.09956549643517,-0.525750677328441,"0"
-1.0881985526132,-1.7111655704424,"0"
-0.525801797096961,-0.88996481963568,"0"
-1.3343522361885,-1.48780663793869,"0"
-0.275706255053711,-1.44921594677628,"0"
-0.867776501914789,-0.1568265199718,"0"
-1.3914106224602,-0.832605147318465,"0"
-0.83275364902621,-1.3133402460998,"0"
-0.903717987984722,-1.42079416715712,"0"
-1.32720277057353,-1.49831559392956,"0"
-1.28926672016982,-1.67276189499334,"0"
-1.44302046867699,-0.829150829393887,"0"
-0.45285380696244,-0.72609087873903,"0"
-0.665204495602808,-0.94746449336842,"0"
-0.0941181046642057,-0.200371281875482,"0"
-0.841438740887528,-0.712300487187458,"0"
-0.668823015961279,-0.777095199670574,"0"
-1.55827766035208,-0.863532231750271,"0"
-1.4142678059196,-1.25058454659843,"0"
-0.685178363522071,-1.12633405999332,"0"
-1.1551155280322,-1.20674634262799,"0"
-0.710590444409783,-1.71091762625091,"0"
-0.809469618245977,-0.166748331587218,"0"
-1.59667753064188,-0.764937501338947,"0"
-0.934199232488889,-1.14635647962997,"0"
-0.842697211672868,-0.898628154998013,"0"
-1.77544852553124,-1.27110472381961,"0"
-0.761811326859389,-1.48726099368947,"0"
0.484464241200741,-0.750238905336767,"0"
-0.941467014276209,-1.13609393451225,"0"
-0.510993689714705,-0.78594213703625,"0"
-1.07928269997199,-0.16387122920065,"0"
-1.68551075626702,-1.3829945244369,"0"
-0.412287293005963,-0.988198620304845,"0"
-0.97679647521161,-0.851893539144385,"0"
-1.02560548764945,-0.298018840408586,"0"
-1.14338000323239,-1.53166831336317,"0"
-1.28101704946128,-1.34796445499451,"0"
-0.96053018187933,-1.01438235229755,"0"
-0.41957446513466,-0.351513693323435,"0"
-0.487272040786322,-1.20630455132542,"0"
-0.137842432263549,-2.14570020921141,"0"
-1.98249890463983,-1.07335133948555,"0"
-1.44779066619015,-1.13752126976102,"0"
-0.860092945386474,-0.730028189459727,"0"
-1.40376726544198,-0.271696177238412,"0"
-1.92104340629555,-0.1258673309405,"0"
-0.906217856655524,-0.320076803042342,"0"
0.0410042555302277,-1.52657075816571,"0"
-0.126689687637299,-0.246712799733831,"0"
-0.583780347886613,-1.38742147586317,"0"
-0.624625401823804,-1.05085241441489,"0"
-1.07417698272778,-0.472676514123181,"0"
-1.36345217660824,-0.797818119189994,"0"
-0.759055662897481,-1.84053052325768,"0"
-1.21149513717516,-1.18316641574294,"0"
-1.44985425557419,-2.43268605330752,"0"
-0.468754983351543,-1.11645777865083,"0"
-0.634631007060016,-0.550654731481282,"0"
-0.557571578293699,-0.865714109947251,"0"
-0.48517227666585,-1.62902231530679,"0"
-0.229344076976609,-0.695624897442285,"0"
-0.386498499967362,-0.769544822782117,"0"
-1.43179341903401,-1.78382915470475,"0"
-1.34588601477947,-0.123933110884535,"0"
-0.552396416985604,-0.643849719045974,"0"
-0.338225817943384,-0.846131104487883,"0"
-1.57413081602573,-1.10922391436302,"0"
-1.97408982620987,-1.19953785329563,"0"
-1.27934639750938,-0.171327624578861,"0"
-1.60981199137506,-0.984396765203174,"0"
-1.43679606257128,-2.25372724215356,"0"
-0.982701631051553,-0.635723746378484,"0"
-0.563051960116949,-2.10119681486101,"0"
-1.3121864275327,-0.0938715054062629,"0"
-0.301681458668894,-2.03313997113912,"0"
-1.60951709680183,-0.457224069340112,"0"
-1.38464283750216,-2.01397640692899,"0"
-1.44257597439509,-0.985042187184347,"0"
-1.33019737655421,-1.72573738559427,"0"
-1.1166485685256,-1.3625495653267,"0"
-1.70658427187428,-0.705261496874052,"0"
-0.635634569092012,-0.351643537258959,"0"
-1.09093951244326,-1.14388630930458,"0"
-2.04598137623291,-0.454626234528012,"0"
-1.47274452411968,-0.918317482598004,"0"
-1.18170213004835,-0.949387194234027,"0"
0.293852389731469,-0.416914968079809,"0"
-0.406987526784438,-1.9149100337115,"0"
-0.640880953541475,-0.824012777746311,"0"
-0.945673859826756,-0.307921980812491,"0"
-0.15090986764109,0.191101661025163,"0"
-1.67583787362242,-1.15789899372218,"0"
-1.77234941437683,-1.1504497830533,"0"
-1.43027774317086,-0.950959020439793,"0"
-1.04831541635424,-1.04152443031884,"0"
-0.608228865777642,-1.2233481563808,"0"
-0.186835695411743,-1.53987556497485,"0"
-0.247941591853397,-0.511671183396027,"0"
-1.51691570061174,-0.368649844627265,"0"
-0.392431844725838,-1.03547996161857,"0"
-1.28375782918748,-1.2473200849532,"0"
-1.61090805739889,-1.78071198257493,"0"
-1.93073474095416,-1.22122463449422,"0"
-0.797181576801164,-0.781901720188337,"0"
-0.608262817532324,-0.413018919142752,"0"
-1.21333473126177,-0.921721303803157,"0"
-1.27261736179558,-1.15910676756617,"0"
-1.19608783469716,-0.401568688590321,"0"
-1.40764931385992,-1.15467535300289,"0"
-0.602841478619643,-0.0377045156970971,"0"
-0.641046201815965,-1.59468862852467,"0"
-0.753428310023579,-0.0661074106382531,"0"
-1.62616971809501,-0.88179790457062,"0"
-1.24654666013508,-1.05079810616977,"0"
-0.78993913872083,-1.540999913175,"0"
-0.868027344932125,-0.635371365563654,"0"
-1.25473987358198,-1.65577516687635,"0"
-0.617989227848451,-1.64928118141274,"0"
-0.340731591039537,-0.996422456716723,"0"
-1.02685672286776,-0.637944415828913,"0"
-0.949223783891169,-1.04439147559609,"0"
-0.851993238542084,-0.182494623657817,"0"
-0.852350280466653,-0.856965173010229,"0"
-1.91809169258778,-1.48123266285488,"0"
-0.932921834882071,-0.00167268048794211,"0"
-0.567540035189068,-0.528118867644871,"0"
-0.864740715132935,-1.51395666187746,"0"
-1.08123097943974,-0.653283803958514,"0"
-1.62856189437625,-0.41411852904643,"0"
