"x","y","class"
-0.190762971933466,-1.34339864064396,"0"
0.307722472437652,-0.628417147441525,"0"
-0.606733314548632,-0.222488789490312,"0"
-1.21746999433968,-1.49526521344858,"0"
-2.0449050294571,-1.40793259127162,"0"
-1.069529170677,-1.06129118380783,"0"
-1.02778020806888,-0.431280410505037,"0"
-1.14040305566721,-1.42081196428288,"0"
-1.38742630501403,-1.32014253173907,"0"
-1.04991667895735,-0.757746389623112,"0"
-0.639928210961438,-1.04260753379917,"0"
-0.454209095706831,-0.590763831422998,"0"
-0.917356248693697,-1.18024387031635,"0"
-1.36371815611063,-1.08792637511894,"0"
-1.07075838780977,-1.76985238339307,"0"
-0.74353929334152,-1.36964922244247,"0"
-1.45070860832251,0.198787603765628,"0"
-0.769391755618933,-0.846285018554363,"0"
-0.940566090902916,-1.05273860846036,"0"
-0.0296777702967983,-1.15601323750381,"0"
-0.918502657826593,-1.1809376418982,"0"
-0.566224698707247,-0.732624220430963,"0"
-1.03498842163811,-0.894582039484248,"0"
-0.471908504153441,-1.85422998405848,"0"
-1.24834275684501,-1.68779828536767,"0"
-1.89504830745371,-0.502607686501508,"0"
-1.34205915394951,-1.32096895305426,"0"
-1.53295706817748,-0.535866862197721,"0"
-0.832626918830602,-1.97295311633363,"0"
-1.53338631817026,-0.97038777399285,"0"
-1.13527191930693,-1.5198722115254,"0"
-1.12800933112332,-0.368035386928802,"0"
-0.930343733969904,-1.20497359312883,"0"
-1.08867110357358,-0.558596179167708,"0"
-0.901594389515967,0.0579929491413496,"0"
-0.870281627750369,-0.601730742976805,"0"
-1.04762765797553,-0.731967932657522,"0"
-0.562484560159598,-1.33237546666038,"0"
-0.837912360367225,-0.760904248561424,"0"
-0.985602176066538,-0.257482998912872,"0"
-0.64836940686538,-1.07203605380547,"0"
-0.777106583012302,-1.51184705046331,"0"
-0.92871133456624,-0.535100717509347,"0"
-0.638450718220369,-2.52607757438722,"0"
-1.34571228890254,-0.901771217637848,"0"
-0.758920669889975,-0.542769325716183,"0"
-1.15195994811757,-0.755121952571871,"0"
-0.787958449636396,-0.90527134408685,"0"
-1.44297398280939,-0.465469466434723,"0"
-0.38165851183291,-1.9052937706229,"0"
-0.815799115548583,-0.49606730660856,"0"
0.141655935923241,-0.513801741132887,"0"
-1.02090941728823,-1.78097570043369,"0"
-0.871472493514319,-0.505406914325624,"0"
-0.776666976976505,-0.484056662767346,"0"
-0.767978699813786,-0.552379208367012,"0"
-1.27881298557482,-1.34880359077443,"0"
-0.876122369451852,-1.57781908474824,"0"
-1.07649705134488,-1.24838741112627,"0"
-0.963209619174061,-0.82478700143583,"0"
-2.31981232281456,-0.105415382340474,"0"
-1.76969055139821,-0.952164757037759,"0"
-0.953076372846065,-0.657840431547521,"0"
-0.770706642026393,-0.640310173914291,"0"
-1.07430714875045,-1.03068844089766,"0"
-1.42517611529252,-1.11896083313038,"0"
-2.15588330580646,-0.811683796368568,"0"
-0.0126460048791243,-1.0873411409826,"0"
-1.20885281066063,-0.851513951054416,"0"
-1.59114641855777,-1.68598120966684,"0"
-0.75639099396792,-0.058962049829087,"0"
-0.952590951146882,-0.0805749193452563,"0"
-1.19182950594889,-0.853243189223171,"0"
-1.25383682254312,-1.17432543562032,"0"
-1.51556207790068,-1.00016270137526,"0"
-0.988674845196131,-1.36781532546939,"0"
-0.831664716397406,-1.72502343824018,"0"
-0.961026817969819,-1.56280265362618,"0"
-0.436615543596039,-1.50938875026603,"0"
-1.04904410751451,-1.30346548862531,"0"
-1.07879187988443,-1.04135394973666,"0"
-1.28727585713868,-0.604934495634953,"0"
-1.09301367272359,-1.98118055786128,"0"
-1.50644411574752,-0.803061184196661,"0"
-0.952112324882047,-1.13571027564886,"0"
-1.14758662329619,-0.91011745325332,"0"
-0.730037453219365,-0.963016880827214,"0"
-0.569793318148371,-1.38942332073591,"0"
-1.26344546500186,-1.08344613468206,"0"
-1.21122457018542,-0.291444788001051,"0"
-2.01978834258713,-1.00092866362802,"0"
-0.784971480712465,-1.51971205379561,"0"
-1.72824007343308,-0.912555300960169,"0"
-0.628552137244725,-0.746289135683474,"0"
-0.43364379819463,-1.38026022773547,"0"
-0.517158695289398,-1.56749870557281,"0"
-0.872613628613055,-1.54103203645075,"0"
-0.99069535216257,-1.32637780956651,"0"
-0.479525100084272,-0.0207439516616277,"0"
-1.39155328081238,-0.783787106465542,"0"
-1.32386243315434,-0.948981344621424,"0"
-0.401175246027672,-1.78971732176596,"0"
-0.754619111040207,-2.09709289206482,"0"
0.00964514699301855,-0.935893981173964,"0"
-1.06083730534681,-1.12758524463053,"0"
-0.715412567511336,-1.54837134837062,"0"
-1.08235272993814,-1.18619607308221,"0"
-2.11568648084892,-1.5287689665012,"0"
-0.697727488885893,-1.1979308767267,"0"
-0.621785611106547,-1.25674491076621,"0"
-1.8655126492735,-1.50830408699625,"0"
-1.82747875649299,-1.51927369920923,"0"
-0.417197442620442,-0.171556531618625,"0"
-1.59239038401114,-0.980826791214444,"0"
-0.473233590107174,-1.05792273414225,"0"
-0.794255522777481,-0.53404828160165,"0"
-1.18582758717964,-0.143615332109149,"0"
-1.36793245450243,-1.89195298396011,"0"
-0.262036243655089,-1.322826572045,"0"
-0.388020117272013,-1.33220591651125,"0"
-1.56292636183685,-0.944274435256645,"0"
-1.01182605898833,-0.491139216406841,"0"
-0.958552261562522,-1.23550579510471,"0"
-0.616031706610748,-1.51208179630927,"0"
-1.03269044387349,-1.3034164429368,"0"
-1.88660681503952,-1.03303633141723,"0"
-0.628894424950859,-1.84276859311882,"0"
-0.971596495813096,-0.682909600110211,"0"
-0.384798667536667,-1.13754215251759,"0"
-1.04805975801772,-0.593920720509171,"0"
-0.457387369790485,-1.08337789726112,"0"
-1.36538809738395,-0.930999442159063,"0"
-0.323657821636978,-1.02608145678719,"0"
-0.975626720042343,-0.746504335479887,"0"
-1.73424329531662,-0.623749048384934,"0"
-0.490868140995418,-0.977611950115749,"0"
-0.810595345849481,-0.585708921972709,"0"
-1.4446759964471,0.0518968748505424,"0"
-0.881854671280193,-1.07066455704882,"0"
-0.433691636058257,-0.863600754668344,"0"
-1.36720654591966,-1.58215130395223,"0"
-1.48175094659272,-0.581707176524935,"0"
-0.762399964769172,-1.91148593603529,"0"
-0.827415915445956,-0.994209263145696,"0"
-1.33371222453639,-1.47173133001488,"0"
-0.717880174908467,-0.917568136599165,"0"
-1.19398572954493,-0.544612952443448,"0"
-0.631481163553769,-0.871946664030564,"0"
-1.20203840083933,-0.476604769670809,"0"
-0.624599423357914,-1.65793367893625,"0"
-1.05996543785663,-0.83752758443694,"0"
-0.987188932138395,-2.10688876946114,"0"
-0.974964923264814,-1.6577689824602,"0"
-2.1462112984978,-0.91851620334003,"0"
-0.374364401521596,-0.80287680245195,"0"
-0.542754195979554,-1.21548688355507,"0"
-1.39585216898622,-1.17901830453181,"0"
-1.24023778472028,-0.770153414008891,"0"
-1.24618245408091,-0.61738866013054,"0"
-1.59444673963004,0.0963839252576795,"0"
-1.74114959718218,-1.11390503632921,"0"
-1.4469487879953,-0.777452670771995,"0"
-1.00582280716469,-1.04297583592085,"0"
-1.60361585001566,-1.02893298108028,"0"
-1.18172797113632,-1.84419567077278,"0"
-0.371393731144068,-0.806911505343007,"0"
-1.58633668704847,-0.618654539688515,"0"
-0.14772488553298,-1.62971280964517,"0"
-0.390052268387081,-0.960580901215041,"0"
-0.710756734456688,-1.31632685099544,"0"
-1.30727663867962,-1.65153835039545,"0"
-1.37520454310271,-0.999054398191881,"0"
-0.198171258738369,-0.685876104223678,"0"
-0.738593204014159,-1.40856633569764,"0"
-0.914871072404162,-0.981116579152624,"0"
-1.26337314230626,-1.06314833340326,"0"
-0.863087364902468,-1.31484914293847,"0"
-1.60387736949534,-1.18432159482477,"0"
-1.38079899972304,-0.93638131639878,"0"
-1.12566752810299,-1.41144254562092,"0"
-0.72978460493482,-1.49932096299879,"0"
-1.11580516217289,0.498305603135933,"0"
-0.589845114288018,-1.72635059319103,"0"
-1.23824955475386,-2.2938771987629,"0"
-0.601644309007464,-0.616229030326326,"0"
-0.156842851806438,-1.15916628628595,"0"
-0.0017018807462521,-1.16636022418443,"0"
-0.893795705067873,-1.33473099227114,"0"
-0.615543701941493,-0.854726717590981,"0"
-0.895510999802847,-1.64496453172339,"0"
-1.52911680558118,-1.51378597394638,"0"
-0.924002857963676,-0.393507748964323,"0"
-1.35342422129321,-0.832010444188859,"0"
-1.31343229829403,-0.139254510306952,"0"
-1.43416661831418,-1.26575811092158,"0"
-0.941902947963698,-0.340088319915651,"0"
-0.798264732098159,-0.665615560328181,"0"
-0.114860237108874,-1.09910610329902,"0"
-1.1933225733075,-1.15346768280322,"0"
-1.15161018249944,-0.890900133322991,"0"
-0.661951246412702,-0.551108543997834,"0"
0.399729176466914,-1.02745320363411,"0"
-0.328559085885422,-0.982862855311583,"0"
-0.862650754063343,-0.406778340052319,"0"
-1.24611757782121,-0.808687607387904,"0"
-0.979463452807172,-1.36353205452841,"0"
-1.22530372984504,-1.20851987171832,"0"
0.0286717277335835,-1.55433376708511,"0"
-1.79323331177233,-1.13915315382167,"0"
-0.683657764149816,-1.12882985434361,"0"
-0.684932849765917,-1.07540085045751,"0"
-1.08381479140919,-0.496505933706448,"0"
-2.43534532354846,-1.78557558944489,"0"
-1.39472829563293,0.0306288810472857,"0"
-0.895382770723791,-1.7588103873974,"0"
-0.873232681585601,-1.28766666043121,"0"
-1.01350910822982,-1.24057689326656,"0"
-0.7490076576298,-2.03707606051656,"0"
-1.72863859443119,-1.10161110370196,"0"
0.0824522490706054,-0.745528602444988,"0"
-1.29360286975191,-0.849353033198159,"0"
-0.892662787325744,-1.92426441392609,"0"
-1.81921249103139,-1.06937449908421,"0"
-0.695692677664802,-0.939999235892238,"0"
-0.875532400502693,-0.441995034417815,"0"
-1.04538553427009,-0.860199550137106,"0"
-0.446415618413738,-1.07242855977768,"0"
-1.35738092980327,-1.26620539854697,"0"
-1.06085022777138,-1.42166489274006,"0"
-0.713290525775873,-1.68562688903286,"0"
0.0525066208822338,-1.31108193403617,"0"
-0.439556535804687,-0.500985720718132,"0"
-0.272809276219723,-1.04221911594763,"0"
-1.44648594346473,-0.0600842402316994,"0"
0.125094771752678,-0.577679904218786,"0"
-1.98307711125519,-0.924188266269064,"0"
-1.2524548915939,-0.771282527463522,"0"
-0.999144333094134,-0.721748775213605,"0"
-0.663812373878408,-0.221889626166527,"0"
-1.23528926079672,-1.41668502757257,"0"
-1.07767561069373,-1.70648647652803,"0"
-0.875178957889557,-0.734548529612453,"0"
-0.811543388514878,-0.589864994450466,"0"
-1.35824391930243,-1.14600496493231,"0"
-1.36629770631211,-0.784446107365491,"0"
-1.61425161075198,-1.89148727788085,"0"
-1.04716824620682,-0.616505791193755,"0"
-1.05443570239674,-0.842719527705735,"0"
-1.82525892314347,-0.573856739448986,"0"
-1.30319120468022,-0.669177915975824,"0"
-1.18498201639573,-0.981021135798162,"0"
-1.2089451790984,-1.0694706769011,"0"
-1.20944164039523,-1.20708118195368,"0"
-0.669158925386655,-0.661042574051824,"0"
-1.55958441542871,-0.814261993904997,"0"
-1.16187620410217,-1.65168097758381,"0"
-2.05757262102679,-0.919205292068263,"0"
-0.837284261350994,-1.25418886399655,"0"
-0.413481514491788,-0.73982709474116,"0"
-0.991720908286859,-0.843210973481396,"0"
-0.408099179349713,-1.16658181863674,"0"
-1.92731973786267,-0.800977999112066,"0"
-2.16105063806201,-0.205012183347453,"0"
-0.539118972822139,-0.807842348862257,"0"
-0.930062407775342,-0.76781191196335,"0"
-0.37347703218199,-0.376614327329062,"0"
-0.45297546310982,-1.45575375597141,"0"
-1.19059002326172,-0.135882887404481,"0"
-2.3784378818599,-1.52356831392357,"0"
-0.43462017847604,-1.12643650046097,"0"
-1.16684570841841,-0.983509395420342,"0"
-0.774797513059682,-1.19150536462866,"0"
-1.35062550171817,-1.22410652351606,"0"
-0.635592880424141,-1.07878609639191,"0"
-0.169892830829495,-1.26591325313482,"0"
-1.41941009904279,-0.842714448600828,"0"
-1.01079647573127,-1.12271601634826,"0"
-1.22084890912252,-0.657918714738155,"0"
-0.665617557517754,-0.431449806174401,"0"
-0.738058260716611,0.144378529624226,"0"
-1.06157410237336,-0.838114609215297,"0"
-1.30236028133406,-1.13930924732648,"0"
-0.288247115415088,-0.189110440715004,"0"
-1.50998408186928,-0.804394098990813,"0"
-0.613757036255252,-1.46540471769036,"0"
-0.139644955015121,-1.09265065166101,"0"
-1.05663142612744,-0.788532398666221,"0"
-1.00319532911972,-0.728029894999667,"0"
-0.378106633082005,-0.897597042331542,"0"
-0.138458225118516,-1.48891015539922,"0"
-1.08615380859887,-1.0380715469456,"0"
-1.07744141413046,-1.60210383387812,"0"
-0.803610028262091,-1.54414181524199,"0"
-1.65463570916837,-0.678712091041946,"0"
-1.38120359888689,-0.817350521402458,"0"
-1.37958179420859,-1.03981687591307,"0"
-1.7155197946777,-0.987297232913299,"0"
-0.571738169098887,-0.0826844624727072,"0"
0.296361005583528,-0.879416222499523,"0"
-0.52708601052451,-1.67690989893571,"0"
-1.52974416733402,-0.376439051756177,"0"
-0.695736276278154,-0.952563034024599,"0"
-1.39723321690925,-0.53837553727374,"0"
-1.5927362664769,-0.822196661466591,"0"
-0.724472769370224,-2.4848518377851,"0"
-1.09736498964727,-0.912025489543913,"0"
-0.993506017904345,-0.40132843475328,"0"
-1.98967503917052,-0.539883043049014,"0"
-1.01995950588287,-0.524303391858491,"0"
-0.882016564211619,-0.811287576595024,"0"
-0.738453010415934,-0.959017357517799,"0"
-1.25734429186536,-2.00383796763343,"0"
-1.45071114673122,-1.01021708449364,"0"
-1.64324665105827,-0.396182963568297,"0"
-0.608013537888814,-1.01961273741206,"0"
-0.349304865647991,-1.66530280705755,"0"
-0.328222270011307,-1.47401504106168,"0"
-0.306110956194389,-0.590904040500819,"0"
-0.684899668691656,-1.76097362752768,"0"
-1.10671698442942,-0.995503577232325,"0"
-0.808176716533557,-1.43787361208886,"0"
-1.5908771916209,-0.820077307641152,"0"
-0.765224943592562,-1.24197110813906,"0"
-1.56959920168009,-0.274711487856872,"0"
-1.1502681256552,-0.179568942787726,"0"
-0.945581941578151,-0.513143726731641,"0"
-1.99597563319195,-0.365433367540523,"0"
-0.739805026010194,-0.764774016576792,"0"
-1.50913241116959,-1.26653576914353,"0"
-0.4494114893748,-1.25927523915783,"0"
-0.953014006776773,-1.02029590063045,"0"
-0.451621381755179,-1.12629591639485,"0"
-1.29033986043262,-0.366207977637506,"0"
-1.00945876654984,0.117987124415916,"0"
-0.691202970893695,-1.53068688181184,"0"
-0.993967074829323,-1.09441368239874,"0"
-0.392412390256339,-1.27868618392695,"0"
-0.303338955695037,-0.400078451141316,"0"
-0.624115842830623,-0.662975368456785,"0"
-0.747702527669264,-0.0331376574320631,"0"
-1.28265609585026,-1.57027864540388,"0"
-0.704977624368868,-0.118331182683805,"0"
-2.13748349195269,-1.30443537275884,"0"
-1.24549653290157,-0.419514045388866,"0"
-1.11201612469127,-0.636643473913768,"0"
-0.988701040892732,-1.09943093307399,"0"
-0.722056456291438,-0.276587324275781,"0"
-1.47615985113323,-1.04843130452887,"0"
-1.74556056065336,-0.858192374126813,"0"
-0.409690484400742,-0.647817782644646,"0"
-1.12719423462073,-1.24742194084085,"0"
-0.875578548796247,-1.55750184218187,"0"
-0.542018640161185,-1.22136542550986,"0"
-1.64567608343712,-1.09278193304053,"0"
-0.301404261156502,-0.756451050507802,"0"
-0.591801039464357,-1.15773992538996,"0"
-2.0775138131743,-0.620468344843322,"0"
-1.4507989936437,-0.122336520606573,"0"
-1.15620570759258,-2.05559527912955,"0"
-1.19978596317717,-1.42599001337574,"0"
-1.46038616408428,-1.18969522446877,"0"
-0.978521715381592,-0.413690298636515,"0"
-0.414170850984649,0.0395780148759359,"0"
-1.87327902695869,-0.151854742083282,"0"
-1.33902891695256,-1.26975173425961,"0"
-0.518954784637484,-1.18216225509072,"0"
-1.02592338775481,-0.622537956853352,"0"
0.176549681646034,-0.507086968096632,"0"
-0.497919057959048,-1.01685238612772,"0"
-0.875648441383826,-1.19825878789221,"0"
-1.54287064195681,-0.905628945781425,"0"
-1.22281185745917,-0.574467616442824,"0"
-1.96678192908529,-1.36275024553268,"0"
-0.448719799416928,-1.41022731962461,"0"
-1.72602391614555,-1.33690821306249,"0"
-0.918916271314294,-1.32573745852587,"0"
0.421666985028728,-0.701971960041949,"0"
-1.22349021286286,-0.545377719437174,"0"
-1.27387672835034,-0.765438135598315,"0"
-0.940431968300357,-1.06259160796044,"0"
-0.779092564986553,-0.743814414904357,"0"
-0.662744375813879,-0.851640794045582,"0"
-1.14011819861492,-0.677519231676347,"0"
-0.952356219328618,-1.3556407150943,"0"
-0.560873913124512,-0.41098861497204,"0"
-0.798211306095612,-1.25659253148433,"0"
-0.725191891521459,-1.40338020001205,"0"
-1.87394790185673,-1.25069237154254,"0"
-0.497433396583212,-1.53300022384957,"0"
-0.770488363469831,-1.48680825409169,"0"
-0.27496554469244,-1.60232409959055,"0"
-0.713795514464803,-1.33609899590936,"0"
-0.662403208112241,-0.687009266045832,"0"
-1.5401602317452,-1.25218760866634,"0"
-1.93518167649263,-0.679386364991992,"0"
-0.955709204919843,0.166665258984646,"0"
-0.568363265338755,-1.40598558114634,"0"
-0.889799975310437,-1.85095253674139,"0"
-1.40446876317313,-0.0835884409530436,"0"
-0.733147279159085,-1.47234864676734,"0"
-1.33857865319666,-1.24359108755997,"0"
-1.74435811628708,-2.06879872602567,"0"
-0.699412537846469,-1.63066083386182,"0"
-0.895132203209515,-0.570809410297392,"0"
-0.923908059442974,-0.383843268662196,"0"
-1.34469205480682,-1.03934644826058,"0"
-1.74103580659585,-0.741086954304286,"0"
-1.27113550380591,-1.44763715130065,"0"
-1.08921059421658,-1.18733044485849,"0"
-0.742297525075732,-0.752782583315039,"0"
-0.530161639897055,-1.57938426842931,"0"
-1.38984659922046,-0.113520849847909,"0"
-1.67592046984145,-1.82672750294328,"0"
-2.28856642794083,-1.90684258141335,"0"
-1.81111317154819,-1.20777142185781,"0"
-0.741838710500891,-0.700613439539378,"0"
-0.134978740001855,-0.773648029135922,"0"
-0.412678792434564,-0.757661521736852,"0"
-0.98318052795782,-1.16139430917691,"0"
-0.664953092088532,-1.02717288687496,"0"
-1.22837463176881,-1.08111308407066,"0"
-1.14420125641497,-1.12963034808701,"0"
-1.34257261603661,-0.676061523650019,"0"
-0.992208172478757,-1.39820611714025,"0"
-0.662185021163448,-1.2709133331812,"0"
-1.12879514526096,-0.567957538661594,"0"
-1.78838019816608,-1.37379966786015,"0"
-1.55283422741041,-1.35837987322599,"0"
-1.73909297586217,-1.48081005648715,"0"
-1.48854284434876,-1.51679173428289,"0"
-1.21813332480734,-1.29757697933953,"0"
-0.607650711084715,-0.994644002636093,"0"
-1.22290406288636,-1.33685132657686,"0"
-1.01186126217043,-0.653509094208653,"0"
-0.526293141389215,-1.14769463232957,"0"
-1.88966893812086,-0.59719351757243,"0"
-0.892892850999977,-1.27860152799077,"0"
-1.09044623903354,-0.865033306548133,"0"
0.379110428653006,-0.893855445910057,"0"
-1.29882862801369,-0.479256163920574,"0"
-1.11482912162898,-0.642221300654042,"0"
-1.22440922898237,-1.64747182755748,"0"
-1.6309299685062,-1.19815413148285,"0"
-0.434598737794783,-1.46573424819594,"0"
-1.13399294355446,-0.34495649245235,"0"
-1.27188030105936,-1.76004098238921,"0"
-1.28677858974177,-1.44359669771117,"0"
-1.38923610739785,-1.32256891531475,"0"
-0.769529280316824,-0.978971804079395,"0"
-0.811046401264211,-1.06811169608771,"0"
-0.656343081634606,-1.30041003340546,"0"
-1.33541026250944,-1.2739356873413,"0"
-1.18346234535809,-0.994708415217744,"0"
-1.38250891488411,-0.0497355792319907,"0"
-1.05823761245197,-1.18463147398279,"0"
-0.293287845230825,-1.38034402528697,"0"
-0.977694789700136,-1.23064810924555,"0"
-1.07490180832255,-0.927473596191638,"0"
-0.994348854086191,-1.43449571723006,"0"
-0.506901892259934,-1.23560272777021,"0"
-0.00795769339132746,-1.26226218187106,"0"
-1.13447191624813,-0.924998981359246,"0"
-1.86625623314182,-1.67285819672999,"0"
-0.810009576985107,-0.574655490525483,"0"
-0.196551235975937,-1.38729874337027,"0"
-0.788327781420274,-1.81277258031704,"0"
-1.09119595685383,-0.163068608027856,"0"
